Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CBOE_120619P118,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:4.8:1,0:114.879997:451710:4.8:0,0:115.099998:411856:4.8:0,0:115.879997:428002:4.8:0,0:117.400002:476784:4.8:0,0:117.519997:548072:4.8:0,0:119.489998:715330:4.8:0,0:120.470001:716467:4.8:0,0:122.5:714010:4.8:0,0:122.830002:452725:4.8:0,0:123.150002:680344:4.8:0,[0:123.769997:766360:4.8:0
CBOE_120619P119,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:4.1:4,4:115.879997:428002:4.1:0,4:117.400002:476784:4.1:0,4:117.519997:548072:4.1:0,4:119.489998:715330:4.1:0,4:120.470001:716467:1.4:28,28:122.5:714010:1.1:20,48:122.830002:452725:1.1:0,48:123.150002:680344:1.1:0,[48:123.769997:766360:1.1:0
CBOE_120619P120,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:2.27:3,3:120.470001:716467:2.27:0,3:122.5:714010:1.3:1,4:122.830002:452725:1.3:0,4:123.150002:680344:0.82:3,[4:123.769997:766360:0.6:2
CBOE_120619P121,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:3.4:22,22:120.470001:716467:3.4:0,22:122.5:714010:3.4:0,22:122.830002:452725:3.4:0,22:123.150002:680344:3.4:0,[22:123.769997:766360:3.4:0
CBOE_120619P122,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:1.37:3,[3:123.769997:766360:1.37:0
CBOE_120619P123,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P75,441:113.220001,446:113.839996,446:116.639999,446:115.150002,446.0,476:113.519997,476:115.260002,476:114.449997,476:115.400002:778549:0.05:0,476:114.879997:451710:0.05:0,476:115.099998:411856:0.05:0,476:115.879997:428002:0.05:0,476:117.400002:476784:0.05:0,476:117.519997:548072:0.05:0,476:119.489998:715330:0.05:0,476:120.470001:716467:0.05:0,476:122.5:714010:0.05:0,476:122.830002:452725:0.05:0,476:123.150002:680344:0.05:0,476:123.769997:766360:0.05:0
CBOE_122019P80,12:113.220001,12:113.839996,12:116.639999,12:115.150002,12.0,12:113.519997,12:115.260002,12:114.449997,12:115.400002:778549:0.95:0,12:114.879997:451710:0.95:0,12:115.099998:411856:0.95:0,12:115.879997:428002:0.95:0,12:117.400002:476784:0.95:0,12:117.519997:548072:0.95:0,12:119.489998:715330:0.95:0,12:120.470001:716467:0.95:0,12:122.5:714010:0.95:0,12:122.830002:452725:0.95:0,12:123.150002:680344:0.95:0,12:123.769997:766360:0.95:0
CBOE_122019P85,24:113.220001,20:113.839996,20:116.639999,20:115.150002,20.0,20:113.519997,20:115.260002,20:114.449997,20:115.400002:778549:0.35:0,20:114.879997:451710:0.35:0,20:115.099998:411856:0.35:0,20:115.879997:428002:0.35:0,20:117.400002:476784:0.35:0,20:117.519997:548072:0.35:0,20:119.489998:715330:0.05:1,19:120.470001:716467:0.05:0,19:122.5:714010:0.05:0,19:122.830002:452725:0.05:0,19:123.150002:680344:0.05:0,19:123.769997:766360:0.05:0
CBOE_122019P90,44:113.220001,44:113.839996,44:116.639999,44:115.150002,44.0,44:113.519997,44:115.260002,44:114.449997,44:115.400002:778549:0.48:0,44:114.879997:451710:0.48:0,44:115.099998:411856:0.48:0,44:115.879997:428002:0.48:0,44:117.400002:476784:0.48:0,44:117.519997:548072:0.48:0,44:119.489998:715330:0.48:0,44:120.470001:716467:0.48:0,:122.5:714010:U:U,44:122.830002:452725:0.48:0,44:123.150002:680344:0.48:0,U:123.769997:766360:U:U
CBOE_122019P92.5,78:113.220001,78:113.839996,78:116.639999,78:115.150002,78.0,78:113.519997,78:115.260002,78:114.449997,78:115.400002:778549:0.6:0,78:114.879997:451710:0.6:0,78:115.099998:411856:0.6:0,78:115.879997:428002:0.6:0,78:117.400002:476784:0.6:0,78:117.519997:548072:0.6:0,78:119.489998:715330:0.6:0,78:120.470001:716467:0.6:0,:122.5:714010:U:U,78:122.830002:452725:0.6:0,78:123.150002:680344:0.6:0,78:123.769997:766360:0.6:0
CBOE_122019P95,107:113.220001,108:113.839996,108:116.639999,108:115.150002,108.0,109:113.519997,109:115.260002,109:114.449997,109:115.400002:778549:0.35:0,109:114.879997:451710:0.35:1,109:115.099998:411856:0.35:0,109:115.879997:428002:0.35:0,109:117.400002:476784:0.2:1,109:117.519997:548072:0.2:0,109:119.489998:715330:0.15:1,108:120.470001:716467:0.15:0,108:122.5:714010:0.15:0,108:122.830002:452725:0.15:0,U:123.150002:680344:U:U,108:123.769997:766360:0.15:0
CBOE_122019P97.5,40:113.220001,40:113.839996,40:116.639999,40:115.150002,40.0,40:113.519997,40:115.260002,40:114.449997,40:115.400002:778549:0.8:0,40:114.879997:451710:0.8:0,40:115.099998:411856:0.8:0,40:115.879997:428002:0.8:0,40:117.400002:476784:0.8:0,40:117.519997:548072:0.8:0,40:119.489998:715330:0.8:0,40:120.470001:716467:0.8:0,40:122.5:714010:0.8:0,40:122.830002:452725:0.8:0,U:123.150002:680344:U:U,40:123.769997:766360:0.8:0
CBOE_122019P100,202:113.220001,207:113.839996,207:116.639999,207:115.150002,207.0,207:113.519997,217:115.260002,217:114.449997,217:115.400002:778549:0.42:5,213:114.879997:451710:0.5:2,215:115.099998:411856:0.5:0,215:115.879997:428002:0.3:1,216:117.400002:476784:0.3:0,216:117.519997:548072:0.3:0,216:119.489998:715330:0.15:1,217:120.470001:716467:0.15:0,217:122.5:714010:0.15:0,217:122.830002:452725:0.15:0,217:123.150002:680344:0.15:0,217:123.769997:766360:0.15:0
CBOE_122019P105,149:113.220001,149:113.839996,149:116.639999,149:115.150002,149.0,153:113.519997,153:115.260002,153:114.449997,153:115.400002:778549:0.75:18,171:114.879997:451710:0.8:5,171:115.099998:411856:0.67:1,171:115.879997:428002:0.67:0,171:117.400002:476784:0.67:0,171:117.519997:548072:0.67:0,171:119.489998:715330:0.67:0,171:120.470001:716467:0.22:5,:122.5:714010:U:U,166:122.830002:452725:0.22:0,166:123.150002:680344:0.22:0,166:123.769997:766360:0.22:0
CBOE_122019P110,550:113.220001,545:113.839996,545:116.639999,544:115.150002,541.0,539:113.519997,538:115.260002,545:114.449997,545:115.400002:778549:1.62:5,540:114.879997:451710:1.62:0,540:115.099998:411856:1.62:0,540:115.879997:428002:1.62:0,540:117.400002:476784:1.0:73,611:117.519997:548072:0.9:2,609:119.489998:715330:0.65:1,608:120.470001:716467:0.45:11,:122.5:714010:U:U,432:122.830002:452725:0.45:4,428:123.150002:680344:0.37:12,428:123.769997:766360:0.22:1
CBOE_122019P115,741:113.220001,756:113.839996,756:116.639999,756:115.150002,752.0,747:113.519997,748:115.260002,748:114.449997,748:115.400002:778549:4.12:0,748:114.879997:451710:4.12:0,748:115.099998:411856:4.12:0,748:115.879997:428002:4.12:0,748:117.400002:476784:2.07:31,758:117.519997:548072:2.05:2,759:119.489998:715330:1.3:357,997:120.470001:716467:1.2:24,1008:122.5:714010:0.85:17,1007:122.830002:452725:1.0:5,1035:123.150002:680344:0.85:1,[1035:123.769997:766360:0.55:5
CBOE_122019P120,127:113.220001,128:113.839996,128:116.639999,128:115.150002,128.0,128:113.519997,128:115.260002,127:114.449997,127:115.400002:778549:7.0:0,127:114.879997:451710:7.0:0,127:115.099998:411856:7.0:0,127:115.879997:428002:7.0:0,127:117.400002:476784:4.6:1,127:117.519997:548072:4.6:0,127:119.489998:715330:3.45:20,140:120.470001:716467:2.7:41,181:122.5:714010:2.3:2,182:122.830002:452725:2.0:26,184:123.150002:680344:1.9:5,[184:123.769997:766360:1.25:41
CBOE_122019P125,47:113.220001,47:113.839996,47:116.639999,47:115.150002,47.0,47:113.519997,47:115.260002,47:114.449997,47:115.400002:778549:11.3:0,47:114.879997:451710:11.3:0,47:115.099998:411856:11.3:0,47:115.879997:428002:11.3:0,47:117.400002:476784:11.3:0,47:117.519997:548072:11.3:0,47:119.489998:715330:11.3:0,47:120.470001:716467:11.3:0,47:122.5:714010:11.3:0,47:122.830002:452725:11.3:0,47:123.150002:680344:11.3:0,[47:123.769997:766360:11.3:0
CBOE_122019P130,3:113.220001,3:113.839996,3:116.639999,3:115.150002,3.0,3:113.519997,3:115.260002,3:114.449997,3:115.400002:778549:14.0:0,3:114.879997:451710:14.0:0,3:115.099998:411856:14.0:0,3:115.879997:428002:14.0:0,3:117.400002:476784:14.0:0,3:117.519997:548072:14.0:0,3:119.489998:715330:14.0:0,3:120.470001:716467:14.0:0,3:122.5:714010:9.06:1,2:122.830002:452725:9.06:0,2:123.150002:680344:9.06:0,[2:123.769997:766360:9.06:0
CBOE_122019P135,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P140,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_122019P145,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_120619P126,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P125,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:3.1:1,1:123.150002:680344:3.1:0,[1:123.769997:766360:3.1:0
CBOE_120619P125,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:2.85:7,[7:123.769997:766360:2.85:0
CBOE_120619P124,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P125,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P126,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919P124,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:2.55:2,2:122.830002:452725:2.9:2,1:123.150002:680344:2.9:0,[1:123.769997:766360:2.9:0
CBOE_112219P124,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219P126,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P110,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P125,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P124,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P117,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P120,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:2.95:10,10:120.470001:716467:2.95:0,10:122.5:714010:2.95:0,10:122.830002:452725:2.95:0,10:123.150002:680344:2.95:0,[10:123.769997:766360:2.95:0
CBOE_121319P123,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P114,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P109,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P113,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P118,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P112,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,U:123.150002:680344:U:U,0:123.769997:766360:0.0:0
CBOE_121319P116,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P121,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:2.0:1,1:123.150002:680344:2.0:0,[1:123.769997:766360:2.0:0
CBOE_121319P107,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P111,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P108,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P122,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P106,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P115,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P119,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319P105,U,U,U,U,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319P104,U,U,U,U,U,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,:122.5:714010:U:U,0:122.830002:452725:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719P106,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.46:18,18:120.470001:716467:0.46:0,18:122.5:714010:0.46:0,18:122.830002:452725:0.46:0,U:123.150002:680344:U:U,18:123.769997:766360:0.46:0
CBOE_122719P107,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.64:1,1:119.489998:715330:0.64:0,1:120.470001:716467:0.64:0,1:122.5:714010:0.64:0,1:122.830002:452725:0.64:0,U:123.150002:680344:U:U,1:123.769997:766360:0.64:0
