Symbol,20191101,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TEAM_121319C123,0.0,0:114.19,2:115.25,2:114.7:730943:2.65:0,2:118.95:1417379:2.65:0,2:119.47:974309:2.65:0,2:119.88:732680:2.65:0,2:121.49:980916:4.5:6,8:120.84:895012:4.1:2,10:122.73:810056:4.1:0,10:123.94:1393017:5.24:2,9:127.49:1814826:5.24:0,9:125.97:1432718:5.24:0,[9:125.98:883072:5.24:0
TEAM_121319C124,0.0,0:114.19,1:115.25,1:114.7:730943:2.4:0,1:118.95:1417379:2.4:0,1:119.47:974309:2.4:0,1:119.88:732680:2.4:0,1:121.49:980916:2.4:0,1:120.84:895012:2.4:0,1:122.73:810056:2.4:0,1:123.94:1393017:4.9:2,2:127.49:1814826:4.4:0,2:125.97:1432718:4.4:0,[2:125.98:883072:5.5:3
TEAM_121319C125,1.0,1:114.19,2:115.25,2:114.7:730943:2.1:0,2:118.95:1417379:2.75:1,3:119.47:974309:2.75:0,3:119.88:732680:3.35:4,7:121.49:980916:3.7:11,19:120.84:895012:3.4:1,20:122.73:810056:3.71:5,25:123.94:1393017:4.2:9,21:127.49:1814826:6.2:7,18:125.97:1432718:6.79:8,[26:125.98:883072:4.5:8
TEAM_121319C126,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:2.8:1,1:119.88:732680:2.8:0,1:121.49:980916:2.8:0,2:120.84:895012:2.75:1,3:122.73:810056:2.75:0,3:123.94:1393017:4.3:10,13:127.49:1814826:5.6:10,3:125.97:1432718:4.82:1,[4:125.98:883072:4.82:0
TEAM_121319C127,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:2.4:1,1:121.49:980916:2.4:0,1:120.84:895012:2.4:0,1:122.73:810056:2.4:0,1:123.94:1393017:2.4:0,1:127.49:1814826:2.4:0,1:125.97:1432718:2.4:0,[1:125.98:883072:2.4:0
TEAM_121319C128,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:5.43:5,5:125.97:1432718:4.8:1,[6:125.98:883072:4.8:0
TEAM_121319C129,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:1.95:5,5:119.47:974309:1.95:0,5:119.88:732680:1.95:0,5:121.49:980916:1.95:0,5:120.84:895012:1.95:0,5:122.73:810056:1.95:0,5:123.94:1393017:3.15:3,7:127.49:1814826:4.0:6,9:125.97:1432718:4.0:2,[9:125.98:883072:4.0:0
TEAM_121319C130,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:2.1:2,2:120.84:895012:2.1:0,2:122.73:810056:2.1:0,2:123.94:1393017:2.1:0,2:127.49:1814826:2.1:0,2:125.97:1432718:3.41:2,[4:125.98:883072:2.29:2
TEAM_121319C131,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,3:120.84:895012:0.0:0,3:122.73:810056:0.0:0,3:123.94:1393017:0.0:0,3:127.49:1814826:3.0:6,3:125.97:1432718:3.0:0,[3:125.98:883072:2.01:2
TEAM_121319C132,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:2.25:3,3:127.49:1814826:2.25:0,3:125.97:1432718:3.1:1,[4:125.98:883072:3.1:0
TEAM_122019C75,1.0,1:114.19,1:115.25,1:114.7:730943:47.9:0,1:118.95:1417379:47.9:0,1:119.47:974309:47.9:0,1:119.88:732680:47.9:0,1:121.49:980916:47.9:0,1:120.84:895012:47.9:0,1:122.73:810056:47.9:0,1:123.94:1393017:50.23:1,1:127.49:1814826:50.23:0,1:125.97:1432718:50.23:0,1:125.98:883072:50.23:0
TEAM_122019C80,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122019C85,1.0,1:114.19,1:115.25,1:114.7:730943:26.3:0,1:118.95:1417379:26.3:0,1:119.47:974309:26.3:0,1:119.88:732680:26.3:0,1:121.49:980916:26.3:0,1:120.84:895012:26.3:0,1:122.73:810056:26.3:0,1:123.94:1393017:26.3:0,1:127.49:1814826:26.3:0,1:125.97:1432718:26.3:0,1:125.98:883072:26.3:0
TEAM_122019C90,63.0,63:114.19,63:115.25,63:114.7:730943:25.15:0,63:118.95:1417379:25.15:0,63:119.47:974309:25.15:0,63:119.88:732680:25.15:0,63:121.49:980916:25.15:0,63:120.84:895012:25.15:0,63:122.73:810056:25.15:0,63:123.94:1393017:25.15:0,63:127.49:1814826:25.15:0,63:125.97:1432718:25.15:0,63:125.98:883072:25.15:0
TEAM_122019C95,35.0,35:114.19,35:115.25,35:114.7:730943:21.7:0,35:118.95:1417379:21.7:0,35:119.47:974309:21.7:0,35:119.88:732680:21.7:0,35:121.49:980916:21.7:0,35:120.84:895012:21.7:0,35:122.73:810056:21.7:0,35:123.94:1393017:21.7:0,U:127.49:1814826:U:U,35:125.97:1432718:21.7:0,35:125.98:883072:21.7:0
TEAM_122019C100,45.0,45:114.19,42:115.25,42:114.7:730943:17.52:0,42:118.95:1417379:17.52:0,42:119.47:974309:17.52:0,42:119.88:732680:17.52:0,42:121.49:980916:17.52:0,42:120.84:895012:17.52:0,42:122.73:810056:17.52:0,42:123.94:1393017:17.52:0,42:127.49:1814826:17.52:0,42:125.97:1432718:17.52:0,42:125.98:883072:17.52:0
TEAM_122019C105,118.0,118:114.19,164:115.25,164:114.7:730943:13.09:0,164:118.95:1417379:13.09:0,164:119.47:974309:13.09:0,164:119.88:732680:13.09:0,164:121.49:980916:13.09:0,164:120.84:895012:13.09:0,164:122.73:810056:17.0:6,164:123.94:1393017:20.3:1,U:127.49:1814826:U:U,164:125.97:1432718:20.3:0,164:125.98:883072:20.3:0
TEAM_122019C110,79.0,78:114.19,113:115.25,119:114.7:730943:9.1:1,119:118.95:1417379:10.68:46,80:119.47:974309:12.0:2,80:119.88:732680:12.0:0,80:121.49:980916:13.5:5,81:120.84:895012:13.5:0,81:122.73:810056:12.85:6,86:123.94:1393017:16.4:34,86:127.49:1814826:19.1:2,85:125.97:1432718:17.3:6,86:125.98:883072:17.0:4
TEAM_122019C115,276.0,276:114.19,331:115.25,331:114.7:730943:6.4:28,350:118.95:1417379:6.4:0,350:119.47:974309:8.6:25,351:119.88:732680:8.5:8,346:121.49:980916:9.9:72,306:120.84:895012:9.9:0,306:122.73:810056:9.2:13,317:123.94:1393017:12.25:15,316:127.49:1814826:13.1:10,309:125.97:1432718:13.1:0,309:125.98:883072:13.1:0
TEAM_122019C120,539.0,647:114.19,784:115.25,773:114.7:730943:4.62:5,788:118.95:1417379:5.33:4,788:119.47:974309:5.89:34,804:119.88:732680:6.3:411,610:121.49:980916:7.0:6,611:120.84:895012:6.0:8,610:122.73:810056:7.0:45,630:123.94:1393017:7.79:13,620:127.49:1814826:10.58:14,620:125.97:1432718:9.24:4,[620:125.98:883072:8.3:5
TEAM_122019C125,1493.0,1496:114.19,1520:115.25,1530:114.7:730943:2.5:10,1529:118.95:1417379:3.8:25,1519:119.47:974309:3.38:324,1558:119.88:732680:3.8:3,1835:121.49:980916:4.3:36,1841:120.84:895012:4.06:38,1869:122.73:810056:4.4:650,2500:123.94:1393017:5.02:93,2536:127.49:1814826:7.4:156,2611:125.97:1432718:6.04:6,[2612:125.98:883072:5.6:146
TEAM_122019C130,532.0,449:114.19,444:115.25,444:114.7:730943:1.65:5,439:118.95:1417379:2.32:14,440:119.47:974309:2.0:15,449:119.88:732680:2.3:10,446:121.49:980916:2.68:31,448:120.84:895012:2.26:45,451:122.73:810056:2.55:24,458:123.94:1393017:2.91:204,517:127.49:1814826:4.46:92,528:125.97:1432718:3.5:27,[537:125.98:883072:3.2:32
TEAM_122019C135,911.0,922:114.19,919:115.25,912:114.7:730943:0.8:22,907:118.95:1417379:1.3:39,901:119.47:974309:1.07:1,901:119.88:732680:1.11:5,901:121.49:980916:1.5:14,914:120.84:895012:1.5:0,913:122.73:810056:1.3:15,922:123.94:1393017:1.57:148,837:127.49:1814826:2.5:167,886:125.97:1432718:2.07:86,[950:125.98:883072:1.54:32
TEAM_122019C140,2145.0,2145:114.19,2117:115.25,2117:114.7:730943:0.6:10,2127:118.95:1417379:0.75:5,2132:119.47:974309:0.6:20,2130:119.88:732680:0.6:0,2130:121.49:980916:0.7:3,2132:120.84:895012:0.65:1,2133:122.73:810056:0.6:55,2137:123.94:1393017:0.81:50,2156:127.49:1814826:1.25:155,2182:125.97:1432718:1.05:27,[2193:125.98:883072:0.81:18
TEAM_122019C145,961.0,961:114.19,961:115.25,961:114.7:730943:0.35:269,960:118.95:1417379:0.38:406,992:119.47:974309:0.4:10,992:119.88:732680:0.3:4,993:121.49:980916:0.33:3,994:120.84:895012:0.33:0,994:122.73:810056:0.25:8,996:123.94:1393017:0.35:35,1012:127.49:1814826:0.85:1,U:125.97:1432718:.:U,1021:125.98:883072:0.25:32
TEAM_122019C150,194.0,197:114.19,197:115.25,197:114.7:730943:0.2:11,204:118.95:1417379:0.2:0,204:119.47:974309:0.23:6,198:119.88:732680:0.23:0,198:121.49:980916:0.23:0,198:120.84:895012:0.23:0,198:122.73:810056:0.23:0,198:123.94:1393017:0.15:2,197:127.49:1814826:0.3:4,199:125.97:1432718:0.2:1,198:125.98:883072:0.2:0
TEAM_122019C155,63.0,63:114.19,63:115.25,63:114.7:730943:0.55:0,63:118.95:1417379:0.55:0,63:119.47:974309:0.55:0,63:119.88:732680:0.55:0,63:121.49:980916:0.55:0,63:120.84:895012:0.55:0,63:122.73:810056:0.55:0,63:123.94:1393017:0.55:0,U:127.49:1814826:U:U,63:125.97:1432718:0.55:0,63:125.98:883072:0.55:0
TEAM_122019C160,219.0,219:114.19,219:115.25,219:114.7:730943:0.14:0,219:118.95:1417379:0.1:1,219:119.47:974309:0.1:0,219:119.88:732680:0.1:0,219:121.49:980916:0.1:0,219:120.84:895012:0.1:0,219:122.73:810056:0.1:0,219:123.94:1393017:0.1:0,219:127.49:1814826:0.2:1,220:125.97:1432718:0.2:0,220:125.98:883072:0.2:0
TEAM_122019C165,17.0,17:114.19,17:115.25,17:114.7:730943:0.28:0,17:118.95:1417379:0.28:0,17:119.47:974309:0.28:0,17:119.88:732680:0.28:0,17:121.49:980916:0.28:0,17:120.84:895012:0.28:0,17:122.73:810056:0.28:0,17:123.94:1393017:0.28:0,U:127.49:1814826:U:U,17:125.97:1432718:0.28:0,17:125.98:883072:0.28:0
TEAM_122019C170,15.0,15:114.19,15:115.25,15:114.7:730943:1.54:0,15:118.95:1417379:1.54:0,15:119.47:974309:1.54:0,15:119.88:732680:1.54:0,15:121.49:980916:1.54:0,15:120.84:895012:1.54:0,15:122.73:810056:1.54:0,15:123.94:1393017:1.54:0,U:127.49:1814826:U:U,15:125.97:1432718:1.54:0,15:125.98:883072:1.54:0
TEAM_112219C105,U,5:114.19,5:115.25,5:114.7:730943:12.0:0,5:118.95:1417379:12.0:0,5:119.47:974309:12.0:0,5:119.88:732680:12.0:0,5:121.49:980916:12.0:0,5:120.84:895012:12.0:0,5:122.73:810056:12.0:0,5:123.94:1393017:12.0:0,U:127.49:1814826:U:U,5:125.97:1432718:12.0:0,5:125.98:883072:12.0:0
TEAM_112219C106,U,4:114.19,4:115.25,4:114.7:730943:18.11:0,4:118.95:1417379:18.11:0,4:119.47:974309:18.11:0,4:119.88:732680:18.11:0,4:121.49:980916:18.11:0,4:120.84:895012:18.11:0,4:122.73:810056:18.11:0,4:123.94:1393017:18.11:0,U:127.49:1814826:U:U,4:125.97:1432718:18.11:0,4:125.98:883072:18.11:0
TEAM_112219C107,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112219C108,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112219C109,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112219C110,U,3:114.19,3:115.25,3:114.7:730943:14.87:0,3:118.95:1417379:14.87:0,3:119.47:974309:14.87:0,3:119.88:732680:14.87:0,3:121.49:980916:14.87:0,3:120.84:895012:14.87:0,3:122.73:810056:14.87:0,3:123.94:1393017:14.87:0,3:127.49:1814826:14.87:0,3:125.97:1432718:14.87:0,3:125.98:883072:14.87:0
TEAM_112219C111,U,1:114.19,1:115.25,1:114.7:730943:8.8:0,1:118.95:1417379:8.8:0,1:119.47:974309:8.8:0,1:119.88:732680:8.8:0,1:121.49:980916:8.8:0,1:120.84:895012:8.8:0,1:122.73:810056:8.8:0,1:123.94:1393017:8.8:0,1:127.49:1814826:8.8:0,1:125.97:1432718:8.8:0,1:125.98:883072:8.8:0
TEAM_112219C112,U,14:114.19,14:115.25,14:114.7:730943:5.0:0,14:118.95:1417379:5.0:0,14:119.47:974309:5.0:0,14:119.88:732680:5.0:0,14:121.49:980916:5.0:0,14:120.84:895012:5.0:0,14:122.73:810056:5.0:0,14:123.94:1393017:5.0:0,14:127.49:1814826:5.0:0,14:125.97:1432718:5.0:0,14:125.98:883072:5.0:0
TEAM_112919C105,U,1:114.19,1:115.25,1:114.7:730943:15.3:0,1:118.95:1417379:15.3:0,1:119.47:974309:15.3:0,1:119.88:732680:15.3:0,1:121.49:980916:15.3:0,1:120.84:895012:15.3:0,1:122.73:810056:15.3:0,1:123.94:1393017:15.3:0,U:127.49:1814826:U:U,1:125.97:1432718:15.3:0,1:125.98:883072:15.3:0
TEAM_112919C106,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112919C107,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112919C108,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112919C109,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_112919C110,U,2:114.19,6:115.25,6:114.7:730943:6.7:0,6:118.95:1417379:10.0:2,6:119.47:974309:10.0:0,6:119.88:732680:10.0:0,6:121.49:980916:10.0:0,6:120.84:895012:10.0:0,6:122.73:810056:11.79:4,10:123.94:1393017:14.0:2,10:127.49:1814826:14.0:0,10:125.97:1432718:14.0:0,10:125.98:883072:14.0:0
TEAM_112919C111,U,2:114.19,2:115.25,2:114.7:730943:6.6:0,2:118.95:1417379:6.6:0,2:119.47:974309:10.2:12,14:119.88:732680:10.2:0,14:121.49:980916:10.2:0,14:120.84:895012:10.2:0,14:122.73:810056:10.7:5,14:123.94:1393017:10.7:0,14:127.49:1814826:10.7:0,14:125.97:1432718:10.7:0,14:125.98:883072:10.7:0
TEAM_112919C112,U,2:114.19,2:115.25,2:114.7:730943:6.28:0,2:118.95:1417379:6.28:0,2:119.47:974309:6.28:0,2:119.88:732680:6.28:0,2:121.49:980916:11.34:1,2:120.84:895012:11.34:0,2:122.73:810056:11.34:0,2:123.94:1393017:11.34:0,2:127.49:1814826:11.34:0,2:125.97:1432718:11.34:0,2:125.98:883072:11.34:0
TEAM_120619C105,U,10:114.19,10:115.25,10:114.7:730943:12.35:0,10:118.95:1417379:12.35:0,10:119.47:974309:12.35:0,10:119.88:732680:12.35:0,10:121.49:980916:12.35:0,10:120.84:895012:12.35:0,10:122.73:810056:12.35:0,10:123.94:1393017:12.35:0,10:127.49:1814826:12.35:0,10:125.97:1432718:12.35:0,10:125.98:883072:12.35:0
TEAM_120619C106,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:12.8:10,10:119.47:974309:12.8:0,10:119.88:732680:12.8:0,10:121.49:980916:12.8:0,10:120.84:895012:12.8:0,10:122.73:810056:12.8:0,10:123.94:1393017:12.8:0,10:127.49:1814826:12.8:0,10:125.97:1432718:12.8:0,10:125.98:883072:12.8:0
TEAM_120619C107,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_120619C108,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_120619C109,U,0:114.19,3:115.25,3:114.7:730943:8.5:0,3:118.95:1417379:8.5:0,3:119.47:974309:8.5:0,3:119.88:732680:8.5:0,3:121.49:980916:8.5:0,3:120.84:895012:8.5:0,3:122.73:810056:8.5:0,3:123.94:1393017:8.5:0,3:127.49:1814826:8.5:0,3:125.97:1432718:8.5:0,3:125.98:883072:8.5:0
TEAM_120619C110,U,3:114.19,5:115.25,5:114.7:730943:8.29:0,5:118.95:1417379:8.29:0,5:119.47:974309:8.29:0,5:119.88:732680:8.29:0,5:121.49:980916:8.29:0,5:120.84:895012:8.29:0,5:122.73:810056:13.24:2,4:123.94:1393017:13.24:0,4:127.49:1814826:13.24:0,4:125.97:1432718:13.24:0,4:125.98:883072:13.24:0
TEAM_120619C111,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:10.7:1,1:123.94:1393017:10.7:0,1:127.49:1814826:15.65:0,1:125.97:1432718:15.65:0,1:125.98:883072:15.65:0
TEAM_120619C112,U,0:114.19,3:115.25,3:114.7:730943:6.75:0,3:118.95:1417379:6.75:0,3:119.47:974309:6.75:0,3:119.88:732680:6.75:0,3:121.49:980916:6.75:0,3:120.84:895012:6.75:0,3:122.73:810056:6.75:0,3:123.94:1393017:6.75:0,3:127.49:1814826:6.75:0,3:125.97:1432718:6.75:0,3:125.98:883072:6.75:0
TEAM_121319C100,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C105,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C109,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C110,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C111,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C112,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,U:125.97:1432718:U:U,0:125.98:883072:0.0:0
TEAM_121319C90,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C95,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122019C65,U,0:114.19,0:115.25,0:114.7:730943:82.9:0,0:118.95:1417379:82.9:0,0:119.47:974309:82.9:0,0:119.88:732680:82.9:0,0:121.49:980916:82.9:0,0:120.84:895012:82.9:0,0:122.73:810056:82.9:0,0:123.94:1393017:82.9:0,0:127.49:1814826:82.9:0,0:125.97:1432718:82.9:0,0:125.98:883072:82.9:0
TEAM_122019C70,U,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C106,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:.:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C107,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C108,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122719C105,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122719C106,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122719C107,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122719C108,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_122719C109,U,U,U,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
