Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CBOE_120619C118,0:113.220001,0:113.839996,2:116.639999,2:115.150002,2.0,2:113.519997,2:115.260002,3:114.449997,3:115.400002:778549:1.0:0,3:114.879997:451710:1.2:2,4:115.099998:411856:1.25:3,4:115.879997:428002:1.0:2,4:117.400002:476784:1.0:0,4:117.519997:548072:1.0:0,4:119.489998:715330:2.34:1,5:120.470001:716467:2.34:0,5:122.5:714010:4.6:1,5:122.769997:451590:4.6:0,5:123.150002:680344:5.5:1,[5:123.769997:766360:6.2:1
CBOE_120619C119,0:113.220001,3:113.839996,3:116.639999,3:115.150002,3.0,3:113.519997,3:115.260002,3:114.449997,3:115.400002:778549:0.95:0,3:114.879997:451710:0.95:0,3:115.099998:411856:0.95:0,3:115.879997:428002:0.95:0,3:117.400002:476784:0.95:0,3:117.519997:548072:0.95:0,3:119.489998:715330:0.95:0,3:120.470001:716467:0.95:0,3:122.5:714010:0.95:0,3:122.769997:451590:0.95:0,3:123.150002:680344:0.95:0,[3:123.769997:766360:0.95:0
CBOE_120619C120,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,2:113.519997,3:115.260002,3:114.449997,2:115.400002:778549:0.5:2,2:114.879997:451710:0.5:0,2:115.099998:411856:0.5:0,2:115.879997:428002:0.5:0,2:117.400002:476784:0.5:0,2:117.519997:548072:0.5:0,2:119.489998:715330:1.27:1,3:120.470001:716467:1.27:0,3:122.5:714010:1.27:0,3:122.769997:451590:1.27:0,3:123.150002:680344:3.85:1,[3:123.769997:766360:3.85:0
CBOE_120619C121,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_120619C122,0:113.220001,0:113.839996,0:116.639999,2:115.150002,4.0,3:113.519997,3:115.260002,3:114.449997,3:115.400002:778549:0.57:0,3:114.879997:451710:0.57:0,3:115.099998:411856:0.57:0,3:115.879997:428002:0.57:0,3:117.400002:476784:0.57:0,3:117.519997:548072:0.57:0,3:119.489998:715330:0.57:0,3:120.470001:716467:0.57:0,3:122.5:714010:0.57:0,3:122.769997:451590:0.57:0,3:123.150002:680344:0.57:0,[3:123.769997:766360:0.57:0
CBOE_120619C123,0:113.220001,0:113.839996,0:116.639999,15:115.150002,15.0,15:113.519997,15:115.260002,15:114.449997,15:115.400002:778549:0.85:0,15:114.879997:451710:0.85:0,15:115.099998:411856:0.85:0,15:115.879997:428002:0.85:0,15:117.400002:476784:0.85:0,15:117.519997:548072:0.85:0,15:119.489998:715330:0.45:1,16:120.470001:716467:0.45:0,16:122.5:714010:0.95:1,17:122.769997:451590:0.95:0,17:123.150002:680344:0.95:0,[17:123.769997:766360:0.95:0
CBOE_122019C75,13:113.220001,13:113.839996,13:116.639999,13:115.150002,13.0,13:113.519997,13:115.260002,13:114.449997,13:115.400002:778549:46.88:0,13:114.879997:451710:46.88:0,13:115.099998:411856:46.88:0,13:115.879997:428002:46.88:0,13:117.400002:476784:46.88:0,13:117.519997:548072:46.88:0,13:119.489998:715330:46.88:0,U:120.470001:716467::,13:122.5:714010:46.88:0,U:122.769997:451590:U:U,13:123.150002:680344:46.88:0,13:123.769997:766360:46.88:0
CBOE_122019C80,16:113.220001,16:113.839996,16:116.639999,16:115.150002,16.0,16:113.519997,16:115.260002,16:114.449997,16:115.400002:778549:28.2:0,16:114.879997:451710:28.2:0,16:115.099998:411856:28.2:0,16:115.879997:428002:28.2:0,16:117.400002:476784:28.2:0,16:117.519997:548072:28.2:0,16:119.489998:715330:28.2:0,U:120.470001:716467::,16:122.5:714010:28.2:0,16:122.769997:451590:28.2:0,16:123.150002:680344:28.2:0,16:123.769997:766360:28.2:0
CBOE_122019C85,12:113.220001,15:113.839996,15:116.639999,15:115.150002,15.0,15:113.519997,15:115.260002,15:114.449997,15:115.400002:778549:30.1:0,15:114.879997:451710:30.1:0,15:115.099998:411856:30.1:0,15:115.879997:428002:30.1:0,15:117.400002:476784:30.1:0,15:117.519997:548072:30.1:0,15:119.489998:715330:30.1:0,U:120.470001:716467::,15:122.5:714010:30.1:0,15:122.769997:451590:30.1:0,15:123.150002:680344:30.1:0,15:123.769997:766360:30.1:0
CBOE_122019C90,0:113.220001,0:113.839996,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122019C92.5,6:113.220001,6:113.839996,6:116.639999,6:115.150002,6.0,6:113.519997,6:115.260002,6:114.449997,6:115.400002:778549:19.7:0,6:114.879997:451710:19.7:0,6:115.099998:411856:19.7:0,6:115.879997:428002:19.7:0,6:117.400002:476784:19.7:0,6:117.519997:548072:19.7:0,6:119.489998:715330:19.7:0,U:120.470001:716467::,6:122.5:714010:19.7:0,6:122.769997:451590:19.7:0,6:123.150002:680344:19.7:0,6:123.769997:766360:19.7:0
CBOE_122019C95,34:113.220001,34:113.839996,20:116.639999,20:115.150002,20.0,20:113.519997,20:115.260002,20:114.449997,20:115.400002:778549:19.87:0,20:114.879997:451710:19.87:0,20:115.099998:411856:19.87:0,20:115.879997:428002:19.87:0,20:117.400002:476784:19.87:0,20:117.519997:548072:19.87:0,20:119.489998:715330:23.7:2,U:120.470001:716467::,20:122.5:714010:23.7:0,20:122.769997:451590:23.7:0,20:123.150002:680344:23.7:0,20:123.769997:766360:23.7:0
CBOE_122019C97.5,10:113.220001,10:113.839996,10:116.639999,10:115.150002,10.0,10:113.519997,10:115.260002,10:114.449997,10:115.400002:778549:14.4:0,10:114.879997:451710:14.4:0,10:115.099998:411856:14.4:0,10:115.879997:428002:14.4:0,10:117.400002:476784:14.4:0,10:117.519997:548072:14.4:0,10:119.489998:715330:14.4:0,U:120.470001:716467::,10:122.5:714010:14.4:0,10:122.769997:451590:14.4:0,10:123.150002:680344:14.4:0,10:123.769997:766360:14.4:0
CBOE_122019C100,12:113.220001,12:113.839996,12:116.639999,12:115.150002,12.0,12:113.519997,12:115.260002,12:114.449997,12:115.400002:778549:17.0:0,12:114.879997:451710:17.0:0,12:115.099998:411856:17.0:0,12:115.879997:428002:15.81:6,6:117.400002:476784:15.81:0,6:117.519997:548072:15.81:0,6:119.489998:715330:15.81:0,U:120.470001:716467::,6:122.5:714010:15.81:0,6:122.769997:451590:15.81:0,6:123.150002:680344:15.81:0,6:123.769997:766360:15.81:0
CBOE_122019C105,85:113.220001,87:113.839996,87:116.639999,87:115.150002,87.0,87:113.519997,87:115.260002,87:114.449997,87:115.400002:778549:9.7:0,87:114.879997:451710:10.4:1,87:115.099998:411856:10.4:0,87:115.879997:428002:10.4:0,87:117.400002:476784:12.3:1,87:117.519997:548072:12.3:0,87:119.489998:715330:14.5:2,85:120.470001:716467:14.5:0,85:122.5:714010:16.62:4,82:122.769997:451590:16.62:0,81:123.150002:680344:18.65:0,81:123.769997:766360:18.65:0
CBOE_122019C110,105:113.220001,105:113.839996,105:116.639999,104:115.150002,104.0,126:113.519997,126:115.260002,126:114.449997,126:115.400002:778549:5.99:2,126:114.879997:451710:5.99:0,126:115.099998:411856:6.06:7,127:115.879997:428002:6.06:0,127:117.400002:476784:7.9:1,127:117.519997:548072:7.9:0,127:119.489998:715330:9.1:2,125:120.470001:716467:11.0:2,125:122.5:714010:12.6:4,123:122.769997:451590:13.0:2,123:123.150002:680344:13.8:3,120:123.769997:766360:13.34:1
CBOE_122019C115,688:113.220001,696:113.839996,696:116.639999,692:115.150002,695.0,715:113.519997,716:115.260002,715:114.449997,750:115.400002:778549:3.29:19,753:114.879997:451710:2.9:10,743:115.099998:411856:2.77:20,752:115.879997:428002:2.77:0,752:117.400002:476784:3.95:8,746:117.519997:548072:4.0:1,746:119.489998:715330:5.5:100,704:120.470001:716467:6.5:121,756:122.5:714010:8.2:66,712:122.769997:451590:8.4:5,693:123.150002:680344:8.76:13,[692:123.769997:766360:9.1:6
CBOE_122019C120,506:113.220001,506:113.839996,505:116.639999,511:115.150002,511.0,522:113.519997,523:115.260002,528:114.449997,528:115.400002:778549:1.2:18,536:114.879997:451710:1.03:101,607:115.099998:411856:1.25:36,599:115.879997:428002:1.2:4,599:117.400002:476784:1.6:12,593:117.519997:548072:1.6:1,593:119.489998:715330:2.29:34,587:120.470001:716467:2.95:58,575:122.5:714010:4.23:84,572:122.769997:451590:4.4:11,564:123.150002:680344:5.0:17,[554:123.769997:766360:4.71:51
CBOE_122019C125,405:113.220001,405:113.839996,405:116.639999,406:115.150002,408.0,406:113.519997,403:115.260002,403:114.449997,403:115.400002:778549:0.35:25,396:114.879997:451710:0.35:10,386:115.099998:411856:0.25:2,388:115.879997:428002:0.25:0,388:117.400002:476784:0.45:5,383:117.519997:548072:0.45:0,383:119.489998:715330:0.52:6,383:120.470001:716467:0.86:1,383:122.5:714010:1.48:35,390:122.769997:451590:1.7:32,412:123.150002:680344:1.79:17,[410:123.769997:766360:1.74:80
CBOE_122019C130,843:113.220001,842:113.839996,842:116.639999,842:115.150002,842.0,842:113.519997,842:115.260002,842:114.449997,842:115.400002:778549:0.27:0,842:114.879997:451710:0.27:0,842:115.099998:411856:0.27:0,842:115.879997:428002:0.27:0,842:117.400002:476784:0.27:0,842:117.519997:548072:0.27:0,842:119.489998:715330:0.27:0,842:120.470001:716467:0.11:3,844:122.5:714010:0.4:5,839:122.769997:451590:0.49:12,838:123.150002:680344:0.49:3,[841:123.769997:766360:0.45:11
CBOE_122019C135,69:113.220001,69:113.839996,69:116.639999,69:115.150002,69.0,69:113.519997,69:115.260002,69:114.449997,69:115.400002:778549:0.35:0,69:114.879997:451710:0.35:0,69:115.099998:411856:0.35:0,69:115.879997:428002:0.35:0,69:117.400002:476784:0.35:0,69:117.519997:548072:0.35:0,69:119.489998:715330:0.35:0,69:120.470001:716467:0.07:5,74:122.5:714010:0.05:2,74:122.769997:451590:0.05:0,74:123.150002:680344:0.05:0,[74:123.769997:766360:0.05:0
CBOE_122019C140,10:113.220001,10:113.839996,10:116.639999,10:115.150002,10.0,10:113.519997,10:115.260002,10:114.449997,10:115.400002:778549:0.7:0,10:114.879997:451710:0.7:0,10:115.099998:411856:0.7:0,10:115.879997:428002:0.7:0,10:117.400002:476784:0.7:0,10:117.519997:548072:0.7:0,10:119.489998:715330:0.7:0,U:120.470001:716467::,10:122.5:714010:0.7:0,10:122.769997:451590:0.7:0,10:123.150002:680344:0.7:0,[10:123.769997:766360:0.7:0
CBOE_122019C145,10:113.220001,10:113.839996,10:116.639999,10:115.150002,10.0,10:113.519997,10:115.260002,10:114.449997,10:115.400002:778549:0.5:0,10:114.879997:451710:0.5:0,10:115.099998:411856:0.5:0,10:115.879997:428002:0.5:0,10:117.400002:476784:0.5:0,10:117.519997:548072:0.5:0,10:119.489998:715330:0.5:0,U:120.470001:716467:.:,10:122.5:714010:0.5:0,10:122.769997:451590:0.5:0,10:123.150002:680344:0.5:0,10:123.769997:766360:0.5:0
CBOE_120619C125,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.95:22
CBOE_112219C126,0,0,14:116.639999,14:115.150002,14.0,14:113.519997,14:115.260002,14:114.449997,14:115.400002:778549:0.2:0,14:114.879997:451710:0.2:0,14:115.099998:411856:0.2:0,14:115.879997:428002:0.2:0,14:117.400002:476784:0.2:0,14:117.519997:548072:0.2:0,14:119.489998:715330:0.2:0,14:120.470001:716467:0.2:0,14:122.5:714010:0.2:0,14:122.769997:451590:0.2:0,24:123.150002:680344:0.05:10,[14:123.769997:766360:0.05:0
CBOE_120619C124,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112219C125,0,0,56:116.639999,56:115.150002,56.0,56:113.519997,56:115.260002,56:114.449997,56:115.400002:778549:1.39:0,56:114.879997:451710:1.39:0,56:115.099998:411856:1.39:0,56:115.879997:428002:1.39:0,56:117.400002:476784:1.39:0,56:117.519997:548072:1.39:0,56:119.489998:715330:0.15:18,67:120.470001:716467:0.1:5,62:122.5:714010:0.1:0,62:122.769997:451590:0.1:0,62:123.150002:680344:0.1:0,[62:123.769997:766360:0.1:0
CBOE_112919C126,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.17:6,6:122.769997:451590:0.17:0,6:123.150002:680344:0.17:0,[6:123.769997:766360:0.17:0
CBOE_120619C126,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_112919C125,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.29:6,4:122.769997:451590:0.29:0,4:123.150002:680344:0.29:0,[4:123.769997:766360:0.35:1
CBOE_112219C124,0,0,50:116.639999,50:115.150002,50.0,50:113.519997,50:115.260002,50:114.449997,50:115.400002:778549:1.4:0,50:114.879997:451710:1.4:0,50:115.099998:411856:1.4:0,50:115.879997:428002:1.4:0,50:117.400002:476784:1.4:0,50:117.519997:548072:1.4:0,50:119.489998:715330:1.4:0,50:120.470001:716467:1.4:0,50:122.5:714010:1.4:0,50:122.769997:451590:0.25:1,51:123.150002:680344:0.3:1,[52:123.769997:766360:0.05:1
CBOE_112919C124,0,0,0:116.639999,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.95:4,[4:123.769997:766360:1.1:5
CBOE_121319C111,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C114,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:3.7:1,1:115.879997:428002:3.7:0,1:117.400002:476784:3.7:0,1:117.519997:548072:3.7:0,1:119.489998:715330:3.7:0,1:120.470001:716467:3.7:0,1:122.5:714010:3.7:0,1:122.769997:451590:3.7:0,1:123.150002:680344:3.7:0,[1:123.769997:766360:3.7:0
CBOE_121319C106,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C108,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C123,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,2:123.150002:680344:2.4:1,[3:123.769997:766360:2.8:2
CBOE_121319C125,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319C113,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C118,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319C119,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319C112,0,0,0,0:115.150002,0.0,3:113.519997,23:115.260002,18:114.449997,18:115.400002:778549:4.7:0,18:114.879997:451710:4.7:0,18:115.099998:411856:5.5:3,18:115.879997:428002:5.5:0,18:117.400002:476784:5.5:0,18:117.519997:548072:5.5:0,18:119.489998:715330:5.5:0,18:120.470001:716467:5.5:0,18:122.5:714010:5.5:0,18:122.769997:451590:5.5:0,18:123.150002:680344:5.5:0,18:123.769997:766360:5.5:0
CBOE_121319C120,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:1.5:9,9:120.470001:716467:1.5:0,9:122.5:714010:1.5:0,9:122.769997:451590:1.5:0,9:123.150002:680344:1.5:0,[9:123.769997:766360:1.5:0
CBOE_121319C115,0,0,0,0:115.150002,0.0,1:113.519997,1:115.260002,1:114.449997,1:115.400002:778549:2.45:0,1:114.879997:451710:2.45:0,1:115.099998:411856:3.3:1,1:115.879997:428002:2.9:1,2:117.400002:476784:2.9:0,2:117.519997:548072:2.9:0,2:119.489998:715330:2.9:0,2:120.470001:716467:6.6:1,3:122.5:714010:6.7:1,2:122.769997:451590:6.7:0,2:123.150002:680344:6.7:0,[2:123.769997:766360:6.7:0
CBOE_121319C110,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C124,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,[0:123.769997:766360:0.0:0
CBOE_121319C109,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,U:122.769997:451590:U:U,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C122,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:1.07:1,1:120.470001:716467:1.07:0,1:122.5:714010:1.07:0,1:122.769997:451590:1.07:0,1:123.150002:680344:1.07:0,[1:123.769997:766360:2.95:2
CBOE_121319C121,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.56:5,5:115.099998:411856:0.56:0,5:115.879997:428002:0.56:0,5:117.400002:476784:0.56:0,5:117.519997:548072:0.56:0,5:119.489998:715330:1.25:1,6:120.470001:716467:1.85:2,8:122.5:714010:2.7:3,11:122.769997:451590:3.2:5,11:123.150002:680344:3.2:0,[11:123.769997:766360:3.2:0
CBOE_121319C116,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:2.7:2,2:117.519997:548072:2.7:0,2:119.489998:715330:2.7:0,2:120.470001:716467:2.7:0,2:122.5:714010:2.7:0,2:122.769997:451590:2.7:0,2:123.150002:680344:2.7:0,[2:123.769997:766360:2.7:0
CBOE_121319C107,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,0:120.470001:716467:0.0:0,0:122.5:714010:0.0:0,U:122.769997:451590:U:U,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C117,0,0,0,0:115.150002,0.0,0:113.519997,0:115.260002,2:114.449997,2:115.400002:778549:1.7:0,2:114.879997:451710:1.7:0,2:115.099998:411856:1.7:0,2:115.879997:428002:1.7:0,2:117.400002:476784:1.7:0,2:117.519997:548072:1.7:0,2:119.489998:715330:3.74:4,6:120.470001:716467:3.74:0,6:122.5:714010:5.61:2,5:122.769997:451590:5.61:0,5:123.150002:680344:5.61:0,[5:123.769997:766360:5.61:0
CBOE_121319C105,U,U,U,U,0.0,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_121319C104,U,U,U,U,U,0:113.519997,0:115.260002,0:114.449997,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719C106,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719C107,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,U:122.769997:451590:U:U,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
CBOE_122719C108,U,U,U,U,U,U,U,U,0:115.400002:778549:0.0:0,0:114.879997:451710:0.0:0,0:115.099998:411856:0.0:0,0:115.879997:428002:0.0:0,0:117.400002:476784:0.0:0,0:117.519997:548072:0.0:0,0:119.489998:715330:0.0:0,U:120.470001:716467::,0:122.5:714010:0.0:0,0:122.769997:451590:0.0:0,0:123.150002:680344:0.0:0,0:123.769997:766360:0.0:0
